Date,RSI_Slope
2021-06-10,3.9561462570420702
2021-06-11,2.550002343985615
2021-06-14,-0.9491675760412989
2021-06-15,-1.5226853341776463
2021-06-16,-3.625748504979372
2021-06-17,-5.284168944923774
2021-06-18,-7.751272822176273
2021-06-21,-5.389874456664032
2021-06-22,-0.7098306243821121
2021-06-23,2.1429718883536815
2021-06-24,3.918757131584751
2021-06-25,1.2256715404768181
2021-06-28,1.0405389479913283
2021-06-29,1.310254883951206
2021-06-30,1.2103803274970872
2021-07-01,0.6605757666248231
2021-07-02,1.0053587742230234
2021-07-06,1.1115056312426455
2021-07-07,2.7736337886121802
2021-07-08,1.1356716338834845
2021-07-09,3.2089730143055166
2021-07-12,3.6690709542971223
2021-07-13,1.460998269391142
2021-07-14,1.0850347169322732
2021-07-15,-3.321050714549411
2021-07-16,-4.842513206389521
2021-07-19,-7.536620733517897
2021-07-20,-6.784529370191952
2021-07-21,-2.817352032644165
2021-07-22,0.6617688714914977
2021-07-23,2.6191020709414086
2021-07-26,1.0360516104732476
2021-07-27,-0.10430085251261617
2021-07-28,0.6808245756031106
2021-07-29,0.05070565041756865
2021-07-30,-1.405581740601302
2021-08-02,-1.4047957658849661
2021-08-03,-1.2548008193045854
2021-08-04,0.17405642586960468
2021-08-05,2.614310958820317
2021-08-06,5.651486095070119
2021-08-09,5.053094357503781
2021-08-10,2.977280523337892
2021-08-11,-0.479798019700111
2021-08-12,-3.5625909838855665
2021-08-13,-2.364335024293517
2021-08-16,0.1978650842150792
2021-08-17,-0.2910990231845517
2021-08-18,-3.175764444243864
2021-08-19,-4.169845678635848
2021-08-20,-2.767926895842348
2021-08-23,1.430024268484845
2021-08-24,4.917223692677947
2021-08-25,3.0259297970066843
2021-08-26,-0.395622924055904
2021-08-27,-0.4639013032692219
2021-08-30,-0.40377236171134145
2021-08-31,0.6270413831378434
2021-09-01,0.8541603948613734
2021-09-02,-0.7372179916751727
2021-09-03,-1.2070417440935863
2021-09-07,-0.05250204872815232
2021-09-08,3.075269405248413
2021-09-09,2.899736895966725
2021-09-10,-0.756596517493081
2021-09-13,-5.407038225747403
2021-09-14,-9.088060191764422
2021-09-15,-5.584719518297687
2021-09-16,-0.5995790858118092
2021-09-17,-1.655908513775512
2021-09-20,-5.220805626506652
2021-09-21,-8.168436452508951
2021-09-22,-5.28871563989006
2021-09-23,1.8779568721444022
2021-09-24,5.4810887163271165
2021-09-27,4.65445262784919
2021-09-28,0.5027181773654491
2021-09-29,-1.3734357157298298
2021-09-30,-1.670925980327293
2021-10-01,-0.06253241992721144
2021-10-04,1.2238831256795386
2021-10-05,0.8308975763954245
2021-10-06,1.1815953940236434
2021-10-07,1.975902633671951
2021-10-08,4.327187053677963
2021-10-11,3.9544236842579057
2021-10-12,1.400166190980471
2021-10-13,-2.166584942049456
2021-10-14,-2.072705911268387
2021-10-15,0.698906628808254
2021-10-18,5.114448327061918
2021-10-19,6.881664836242862
2021-10-20,6.8539868025412325
2021-10-21,5.257703595935621
2021-10-22,4.63785408831392
2021-10-25,4.208668373866111
2021-10-26,2.3827732071496217
2021-10-27,0.05084213025146625
2021-10-28,-1.818555504643942
2021-10-29,0.6161494569771335
2021-11-01,3.0103752658516356
2021-11-02,4.474062290084548
2021-11-03,2.352052935718639
2021-11-04,0.12665996528280773
2021-11-05,-0.5825734422793971
2021-11-08,-0.7076330692168071
2021-11-09,-1.8489185481228363
2021-11-10,-4.970350547430333
2021-11-11,-5.803217410901046
2021-11-12,-4.448713306244791
2021-11-15,-1.8735772724035002
2021-11-16,2.103221941342493
2021-11-17,0.8046813038132371
2021-11-18,-0.030581780042665232
2021-11-19,-1.212208452329412
2021-11-22,-3.7142955620155167
2021-11-23,-3.618770029591852
2021-11-24,-4.277585991231554
2021-11-26,-7.816271452356111
2021-11-29,-6.100074063106689
2021-11-30,-5.458738244069482
2021-12-01,-3.7937883065960136
2021-12-02,1.2510656687621038
2021-12-03,-0.8540944341434454
2021-12-06,1.3361548016017424
2021-12-07,2.8381761126262903
2021-12-08,3.01449487701804
2021-12-09,3.2717267730147803
2021-12-10,1.6789619146649963
2021-12-13,0.027580285265698737
2021-12-14,-0.7708677007243481
2021-12-15,0.18464565640212172
2021-12-16,0.9353670636499878
2021-12-17,0.5849379497319518
2021-12-20,0.4681388028347307
2021-12-21,1.300352197403874
2021-12-22,1.8840720127686241
2021-12-23,4.011708377485411
2021-12-27,3.1841150334975015
2021-12-28,0.23094722938005746
2021-12-29,-0.775435947982993
2021-12-30,-1.502177552581963
2021-12-31,-1.7112747996285025
2022-01-03,0.4580010323051852
2022-01-04,1.8215336345988768
2022-01-05,-0.9734403411176764
2022-01-06,-1.6358873496284057
2022-01-07,-2.338559950811316
2022-01-10,0.11490844673740241
2022-01-11,2.832470655193424
2022-01-12,0.533067129499873
2022-01-13,-3.804876231908319
2022-01-14,-8.220812314421904
2022-01-18,-9.360525353290816
2022-01-19,-8.561807708837444
2022-01-20,-5.508437302331824
2022-01-21,-3.3321501470530084
2022-01-24,-2.5228581606638403
2022-01-25,-2.1475328285273094
2022-01-26,-1.2773550394384672
2022-01-27,-0.4007445783951781
2022-01-28,3.441356446735233
2022-01-31,6.9259936882857325
2022-02-01,7.291988714425765
2022-02-02,6.216221181853657
2022-02-03,1.8219387737110417
2022-02-04,0.16428430445474973
2022-02-07,1.007814796720792
2022-02-08,2.283822236548977
2022-02-09,4.851028967523209
2022-02-10,5.031299517343485
2022-02-11,2.2970581278828166
2022-02-14,0.11793936032208947
2022-02-15,-0.37369349790217044
2022-02-16,1.1364769684862281
2022-02-17,-0.14233600077312333
2022-02-18,-4.127796379127532
2022-02-22,-7.093885339589211
2022-02-23,-8.138710546254918
2022-02-24,-3.2216166446516947
2022-02-25,1.2675612265608736
2022-02-28,3.670647020772357
2022-03-01,2.8321111936332146
2022-03-02,-0.2854693407002536
2022-03-03,-0.8287815768052668
2022-03-04,0.5704689172418569
2022-03-07,0.7631674172379136
2022-03-08,-1.7683557594256847
2022-03-09,-1.648098790709895
2022-03-10,-0.07646431457654615
2022-03-11,1.9016221925801717
2022-03-14,2.4435444152296406
2022-03-15,2.557500545809741
2022-03-16,3.3561385920486906
2022-03-17,3.2523569856520305
2022-03-18,2.5466679595559523
2022-03-21,1.5449811534191946
2022-03-22,1.5539458519266376
2022-03-23,1.0867417611452588
2022-03-24,0.855976865424156
2022-03-25,3.070469082863312
2022-03-28,5.663968910105919
2022-03-29,5.589332384470843
2022-03-30,2.89917769014117
2022-03-31,-0.2626949745833997
2022-04-01,-0.23534998352714498
2022-04-04,0.23812998726015025
2022-04-05,-1.8993594517758468
2022-04-06,-4.816270023660578
2022-04-07,-6.770837880218666
2022-04-08,-5.685337705618149
2022-04-11,-4.8940131518901335
2022-04-12,-3.4766008807661843
2022-04-13,-2.8449212588197406
2022-04-14,-3.006589313351826
2022-04-18,-2.549608669646292
2022-04-19,-2.980711944618905
2022-04-20,-1.4894339136412051
2022-04-21,0.4194488692161173
2022-04-22,-0.7600443078989166
2022-04-25,-2.4818776776070397
2022-04-26,-3.524202992543594
2022-04-27,-2.4280703292500094
2022-04-28,1.5403300536820126
2022-04-29,1.7549143741315179
2022-05-02,2.384315350828655
2022-05-03,1.878153286232761
2022-05-04,2.038717470688154
2022-05-05,2.471839324680946
2022-05-06,0.6802346593398177
2022-05-09,-2.1650872145998052
2022-05-10,-3.5794816901857085
2022-05-11,-2.5933229008306826
2022-05-12,-0.8979203166500611
2022-05-13,2.0810568503297517
2022-05-16,3.2492950961451457
2022-05-17,4.226007850828327
2022-05-18,1.028564310007433
2022-05-19,-0.6965779643641512
2022-05-20,-1.7984624177620838
2022-05-23,-0.8495181705377448
2022-05-24,-0.4277602401810711
2022-05-25,-0.30654110996896694
2022-05-26,1.9636165980669653
2022-05-27,5.79623884538183
2022-05-31,7.8002660298542175
2022-06-01,5.5623710762226395
2022-06-02,3.754223725346449
2022-06-03,-0.4041366587470826
2022-06-06,-0.7887059187163722
2022-06-07,-2.0236202330712985
2022-06-08,-0.019857609721664463
2022-06-09,1.3959472849879988
2022-06-10,-1.060320527528846
2022-06-13,-4.989873669429339
2022-06-14,-7.506624227840252
2022-06-15,-4.987534581954415
2022-06-16,-3.9873080494181483
2022-06-17,-4.024557568240787
2022-06-21,-3.304799226538693
2022-06-22,-1.5057676355903085
2022-06-23,0.8403622533677932
2022-06-24,3.4215220778385387
2022-06-27,2.4647705322892324
2022-06-28,1.3273963565939007
2022-06-29,0.478447982566756
2022-06-30,-1.0321464810794787
2022-07-01,1.762509058684038
2022-07-05,5.876608535023163
2022-07-06,6.940150114906311
2022-07-07,5.840435629371149
2022-07-08,5.828535445614705
2022-07-11,3.4727004059661293
2022-07-12,0.11787038447963596
2022-07-13,-2.726001242808422
2022-07-14,-6.042342398875011
2022-07-15,-5.139949876539892
2022-07-18,-3.673897979108673
2022-07-19,0.806709571181338
2022-07-20,4.663454642699338
2022-07-21,7.498227777714374
2022-07-22,5.150942884186873
2022-07-25,0.2537537782685604
2022-07-26,-2.128130005907179
2022-07-27,-2.7709318296587564
2022-07-28,-0.28663143035845595
2022-07-29,2.2289274659103877
2022-08-01,4.530945891492013
2022-08-02,3.64651306720625
2022-08-03,2.8543074033189018
2022-08-04,0.7403339651477027
2022-08-05,0.6141527493611136
2022-08-08,-0.4097040530621783
2022-08-09,-2.2309462369165773
2022-08-10,-1.7479191607064395
2022-08-11,-0.5347848119989053
2022-08-12,2.152503455122701
2022-08-15,4.492795919648484
2022-08-16,3.5282979179922322
2022-08-17,0.28184802927197977
2022-08-18,-2.5679598049249295
2022-08-19,-5.591122611604641
2022-08-22,-6.531969672372549
2022-08-23,-7.055474771634287
2022-08-24,-6.081868557904444
2022-08-25,-2.187999121309301
2022-08-26,-1.4755675963007606
2022-08-29,-1.393655703006796
2022-08-30,-4.985291366181741
2022-08-31,-6.6653407832050835
2022-09-01,-5.802989931012525
2022-09-02,-6.000307363877074
2022-09-06,-4.124666302866115
2022-09-07,-1.0195500973096914
2022-09-08,2.4260344949556583
2022-09-09,5.425813824294135
2022-09-12,7.576742815647461
2022-09-13,4.080969219636772
2022-09-14,1.7305644622801162
2022-09-15,-2.5056767738927777
2022-09-16,-3.133856824767092
2022-09-19,0.31331979900675294
2022-09-20,1.397708620116645
2022-09-21,1.8420634198336103
2022-09-22,-0.40850723784183246
2022-09-23,-1.7949039328772871
2022-09-26,-1.9127998130438344
2022-09-27,-2.821020474486244
2022-09-28,-1.8142758242096493
2022-09-29,-2.7134163991366864
2022-09-30,-3.8101793162539312
2022-10-03,-0.18318385031048906
2022-10-04,3.0868898437507855
2022-10-05,6.776056668389498
2022-10-06,6.41252901290666
2022-10-07,0.7729873002357757
2022-10-10,-1.8405380937643763
2022-10-11,-1.7354799027988195
2022-10-12,-0.511669233600994
2022-10-13,3.1311508894019413
2022-10-14,3.3234392035081486
2022-10-17,3.8075693373254746
2022-10-18,2.8188938954488068
2022-10-19,1.430236625283351
2022-10-20,2.0815033239820417
2022-10-21,1.0944542794914853
2022-10-24,0.19559850572672347
2022-10-25,-0.20594737245112996
2022-10-26,0.06661203979391957
2022-10-27,1.9894496966091362
2022-10-28,4.457400818587524
2022-10-31,4.1452533015704
2022-11-01,3.241336303411362
2022-11-02,-1.2987501846920595
2022-11-03,-3.112677027603298
2022-11-04,-3.2091635433821164
2022-11-07,-2.2828580347563103
2022-11-08,0.4943180860634939
2022-11-09,-0.47041857123249076
2022-11-10,1.0004326945207063
2022-11-11,1.2731119213708944
2022-11-14,-0.19324226573991155
2022-11-15,0.20392542682828393
2022-11-16,-0.7602916975138364
2022-11-17,-1.402472858338605
2022-11-18,-0.6146472222848893
2022-11-21,-0.9680190529633855
2022-11-22,2.0614127586367403
2022-11-23,5.168249180155037
2022-11-25,4.55396004284606
2022-11-28,1.4793311694364506
2022-11-29,-2.5600249504015333
2022-11-30,-0.6673969429194195
2022-12-01,-0.3489233643900669
2022-12-02,-0.47441965022584115
2022-12-05,-2.8455348679703145
2022-12-06,-6.9235321467496025
2022-12-07,-4.553048136725994
2022-12-08,-2.174150840897189
2022-12-09,-0.8352466664003579
2022-12-12,1.7633237438743465
2022-12-13,1.0641407466537445
2022-12-14,-0.5077864276225696
2022-12-15,-2.2239404224272286
2022-12-16,-3.9415785697302876
2022-12-19,-3.291412650808849
2022-12-20,-4.708482628506892
2022-12-21,-3.0987852915839484
2022-12-22,-2.8725076539072307
2022-12-23,0.048288123843107655
2022-12-27,3.4064303210017535
2022-12-28,1.7538918445322516
2022-12-29,2.205528323398706
2022-12-30,1.2610014036991644
2023-01-03,-0.37920015493989895
2023-01-04,-0.947546718517409
2023-01-05,-2.1903506342380115
2023-01-06,1.5415738527820182
2023-01-09,5.52305277138646
2023-01-10,7.325775962727494
2023-01-11,7.215484405775389
2023-01-12,3.0955497145534254
2023-01-13,3.1021851300388046
2023-01-17,1.808451267948958
2023-01-18,-0.07019740130589369
2023-01-19,-0.49065541535685714
2023-01-20,-1.6803500131990838
2023-01-23,0.47301728079111743
2023-01-24,2.3076730829923044
2023-01-25,1.5898777968945674
2023-01-26,2.7668326788387194
2023-01-27,1.7012583002966395
2023-01-30,-0.5208767658322216
2023-01-31,-1.4244229983179424
2023-02-01,-2.7904216482860082
2023-02-02,-0.5228586660596491
2023-02-03,-0.1075674625932976
2023-02-06,-1.5021387920371774
2023-02-07,0.2983794765593714
2023-02-08,1.0470983347106662
2023-02-09,0.46748521456112685
2023-02-10,-1.7952180786555176
2023-02-13,-3.2741029881668546
2023-02-14,-1.5959409030581604
2023-02-15,0.04519345307734568
2023-02-16,-1.365098590067354
2023-02-17,-1.995705988055942
2023-02-21,-4.061317254705063
2023-02-22,-5.356115238870306
2023-02-23,-6.047268193944113
2023-02-24,-6.081231999688003
2023-02-27,-1.9969168974271065
2023-02-28,-1.8984308316765153
2023-03-01,-1.425203439944015
2023-03-02,0.1643476812923325
2023-03-03,2.988707105392457
2023-03-06,4.328747944685071
2023-03-07,1.3576215352521865
2023-03-08,-1.9929448091009192
2023-03-09,-3.432424158324931
2023-03-10,-2.337408625154515
2023-03-13,-0.4697155339495751
2023-03-14,2.283986043033362
2023-03-15,2.8238101347731828
2023-03-16,4.755913202698589
2023-03-17,2.921147428143591
2023-03-20,1.8524291679486653
2023-03-21,3.3300736839721496
2023-03-22,0.5355317162090366
2023-03-23,-0.6268404979590912
2023-03-24,-2.219831036292586
2023-03-27,-1.320719424485759
2023-03-28,1.0734981678437627
2023-03-29,4.1948855806632865
2023-03-30,6.2651996663871685
2023-03-31,6.940486714186388
2023-04-03,5.783363124116743
2023-04-04,2.297778876519473
2023-04-05,-1.0747275959607536
2023-04-06,-0.5427541801576993
2023-04-10,0.3238763817657585
2023-04-11,-0.35108635967304597
2023-04-12,2.0520837672681096
2023-04-13,2.379665599978107
2023-04-14,2.8431239375160757
2023-04-17,2.283671907515749
2023-04-18,-0.023876505515197266
2023-04-19,-0.9620836107937522
2023-04-20,-2.684405088682286
2023-04-21,-5.886456962054898
2023-04-24,-7.329683315236131
2023-04-25,-7.674200574248177
2023-04-26,-5.9591652288291845
2023-04-27,-1.2824831468548448
2023-04-28,2.363611563755569
2023-05-01,4.8024583968308505
2023-05-02,2.6906022980336246
2023-05-03,-3.239217597590522
2023-05-04,-5.763289703252646
2023-05-05,-3.630303421011465
2023-05-08,-0.5145707195253018
2023-05-09,1.755495158191735
2023-05-10,2.139333215147484
2023-05-11,0.5838871883525037
2023-05-12,0.4746115942219753
2023-05-15,2.279005265583361
2023-05-16,2.0933011154744174
2023-05-17,1.5485099646814868
2023-05-18,0.5263320582717199
2023-05-19,-1.3871574272726386
2023-05-22,0.8537194443783342
2023-05-23,1.7172974718711516
2023-05-24,1.3245491650675207
2023-05-25,-0.4798446059450754
2023-05-26,-0.9327057589264265
2023-05-30,1.0917115938205277
2023-05-31,0.6633542272025097
2023-06-01,1.5750276316877276
2023-06-02,1.6695965964165986
2023-06-05,1.836068427299668
2023-06-06,3.394413215750605
2023-06-07,0.7533895703843015
2023-06-08,-1.2222716861181724
2023-06-09,-1.1066654136073701
2023-06-12,-0.620568944204392
2023-06-13,3.3662413518806513
2023-06-14,5.957633046258789
2023-06-15,6.121083150553407
2023-06-16,3.171583043642295
2023-06-20,-1.220638926645448
2023-06-21,-2.9734487278890995
2023-06-22,-2.754719640842707
2023-06-23,-3.933302092503901
2023-06-26,-4.871042570899151
2023-06-27,-4.133761382938395
2023-06-28,-1.3860124079459752
2023-06-29,1.6508919380721503
2023-06-30,2.4114237168301984
2023-07-03,1.0327492302857166
2023-07-05,-0.7373490012462867
2023-07-06,-2.796422529200267
2023-07-07,-5.94881642946585
2023-07-10,-4.9725245841698325
2023-07-11,-1.3570401770344305
2023-07-12,3.333066556365629
2023-07-13,6.0783824860205975
2023-07-14,5.887560433095366
2023-07-17,5.304451051855326
2023-07-18,3.8082719883486575
2023-07-19,2.8802148751678587
2023-07-20,-0.5924244423938376
2023-07-21,-3.6582352982555975
2023-07-24,-3.7728779315487344
2023-07-25,-2.2669796918169456
2023-07-26,2.3472282995348297
2023-07-27,3.335040892591552
2023-07-28,2.728829025640802
2023-07-31,0.9534829620780428
2023-08-01,-2.0182295902568215
2023-08-02,-5.8846628161822565
2023-08-03,-8.428974416507941
2023-08-04,-8.923165434922728
2023-08-07,-6.030609397950625
2023-08-08,-2.759289806367076
2023-08-09,-2.312456739370815
2023-08-10,-1.1110973413549303
2023-08-11,-1.8423820669976991
2023-08-14,-0.7929901808973092
2023-08-15,-1.5463854021835068
2023-08-16,-1.726290987725902
2023-08-17,-3.481329358303457
2023-08-18,-4.947771200280103
2023-08-21,-2.5240719851654023
2023-08-22,0.2603702896895285
2023-08-23,5.220350326569214
2023-08-24,5.0876947240438675
2023-08-25,2.500838737515212
2023-08-28,1.721648248005709
2023-08-29,3.0017998767270613
2023-08-30,5.449756752785081
2023-08-31,5.2664674154965425
2023-09-01,2.422196604590864
2023-09-05,0.5764796139870668
2023-09-06,0.7912023968871105
2023-09-07,1.6999528824730747
2023-09-08,2.0929399253976335
2023-09-11,1.23118085807587
2023-09-12,0.4209989906759411
2023-09-13,-1.5029164329892404
2023-09-14,0.9248082020451464
2023-09-15,-0.014056208970880847
2023-09-18,-1.1061075267118567
2023-09-19,-4.594940756578785
2023-09-20,-9.488021538193635
2023-09-21,-8.518767886314837
2023-09-22,-7.5843947547871045
2023-09-25,-3.261775147936776
2023-09-26,-0.8325085701618207
2023-09-27,0.5296249911652297
2023-09-28,1.3452951862385776
2023-09-29,-0.3312489134081602
2023-10-02,-0.24480544348060393
2023-10-03,-1.6194238699858687
2023-10-04,-2.239887227419409
2023-10-05,-0.6177207247212991
2023-10-06,1.6127786661469061
2023-10-09,4.5339632044387725
2023-10-10,6.286994458693037
2023-10-11,7.96431204277248
2023-10-12,6.294967654198428
2023-10-13,3.212623480464913
2023-10-16,3.110094192913726
2023-10-17,2.4784940255655226
2023-10-18,1.1143690474283054
2023-10-19,-1.2093200332257468
2023-10-20,-5.762893692038118
2023-10-23,-4.006092650685906
2023-10-24,-0.8222680771095675
2023-10-25,-0.8243170578954626
2023-10-26,-3.0021084871589374
2023-10-27,-6.254731130091798
2023-10-30,-5.232710791032615
2023-10-31,-2.247531973611862
2023-11-01,2.176264675238643
2023-11-02,5.617648445642348
2023-11-03,5.506703764400006
2023-11-06,4.56822637150147
2023-11-07,3.4084999797278734
2023-11-08,2.998401769109821
2023-11-09,3.965366472134938
2023-11-10,4.503380837776866
2023-11-13,2.7990137712519068
2023-11-14,3.997244359567283
2023-11-15,5.9733483515308965
2023-11-16,6.7819076240108815
2023-11-17,6.189980506112867
2023-11-20,2.6681156064089038
2023-11-21,-0.055098262343338436
2023-11-22,-1.538179027723217
2023-11-24,-1.977812848462932
2023-11-27,-2.4451486974082073
2023-11-28,-1.992075428294227
2023-11-29,-1.6827431031023892
2023-11-30,1.1715753735598298
2023-12-01,2.6102009681298783
2023-12-04,1.2402613146549726
2023-12-05,-2.4715711767294053
2023-12-06,-7.310188148928389
2023-12-07,-5.968095646974553
2023-12-08,-2.569491546798133
2023-12-11,0.08134097079750974
2023-12-12,2.1107614193354265
2023-12-13,2.306780658096477
2023-12-14,2.753376701023557
2023-12-15,3.1983922710680264
2023-12-18,2.062109835233845
2023-12-19,1.7713203970899287
2023-12-20,-1.7180671852553546
2023-12-21,-3.66920326390831
2023-12-22,-2.891164236322294
2023-12-26,-0.8508674662197351
2023-12-27,3.3543164011071314
2023-12-28,2.496153381402293
2023-12-29,0.15830166598429685
2024-01-02,-2.496376950067658
2024-01-03,-5.683949787011564
2024-01-04,-8.09217535140913
2024-01-05,-7.794708815785775
2024-01-08,-3.5880708600651356
2024-01-09,-0.3855428504585312
2024-01-10,1.6086870859038869
2024-01-11,3.146682789669615
2024-01-12,1.474287452259877
2024-01-16,0.5198739841696615
2024-01-17,-2.953655996334595
2024-01-18,-4.242210612308896
2024-01-19,-0.14987398850319736
2024-01-22,3.2806361300117532
2024-01-23,6.034515758916802
2024-01-24,6.331844008638772
2024-01-25,6.446990964885528
2024-01-26,5.432518096102583
2024-01-29,2.7065315769678935
2024-01-30,0.3818251043140592
2024-01-31,-4.666722660211195
2024-02-01,-4.900553073057536
2024-02-02,-3.180440061566262
2024-02-05,-0.8976759296462945
2024-02-06,3.682864597104373
2024-02-07,2.460896065367672
2024-02-08,0.8931170088148662
2024-02-09,0.13890037566013547
2024-02-12,-1.1912022386600414
2024-02-13,-3.2427182292438648
2024-02-14,-3.364618258382786
2024-02-15,-2.701004209912739
2024-02-16,-2.1238886212590096
2024-02-20,-1.2806846305149528
2024-02-21,-0.016961286566484546
2024-02-22,1.782343201317672
2024-02-23,2.872485907209894
2024-02-26,1.9226253531706305
2024-02-27,-0.7042850343211939
2024-02-28,-1.9966957670984726
2024-02-29,-1.2534980806369973
